Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Count,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,Dst_One_Count,Dst_One_Exist,First_Stage_Time_Diff,First_Stage_Time_Diff_Ratio,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_1_1,Trans_1_2,Trans_1_3,Trans_1_4,Trans_1_5,Trans_1_6,Trans_2_1,Trans_2_2,Trans_2_3,Trans_2_4,Trans_2_5,Trans_2_6,Trans_3_1,Trans_3_2,Trans_3_3,Trans_3_4,Trans_3_5,Trans_3_6,Trans_4_1,Trans_4_2,Trans_4_3,Trans_4_4,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_2,Trans_5_3,Trans_5_4,Trans_5_5,Trans_5_6,Trans_6_1,Trans_6_2,Trans_6_3,Trans_6_4,Trans_6_5,Trans_6_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Type_Sequence,Type_Sequence_In_Range,excess,lack,Range_1,Range_2,Range_1_2,lk_count,lk_elem_1,lk_elem_2,lk_elem_3,lk_elem_4,lk_elem_5
IQOO-Z9X,0.0011858940124511,0.5,1.2746932211041393,0.0022705793380737743,0.001607894897461,1.9073486327999233e-06,0.0064561367034912005,0.007438540458679199,6.437301635725816e-06,0.0022770166397095,3.01527283511253,0.0027872741354831986,0.5264041137698721,0.002186623486605555,0.001166343688964842,0.008420944213867198,1,0.008420944213867198,0.09090909090909091,0.008420944213867198,1.3428964055523893,0.0064561367034912005,0.2684145313971353,0,0,0.0240528583526611,1.0,1.9073486327999233e-06,7.929821083359528e-05,0.0021679401397705,0.09013232888932923,0.0064561367034912005,0.2684145313971353,10.635370016098022,0.0011830329895019,0.049184715269859576,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,7.867813110351562e-06,0.0011830329895019,2,0.0011849403381347,0.0011858940124511,1,0.0033538341522216,0.0033538341522216,1,0.0098099708557128,0.0098099708557128,4,0.01823091506958,0.0240528583526611,0.005821943283081103,0.24204787629479343,"1,2,2,2,3,3,4,5,6,6,6,6","2,2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.0026009082794189,0.5384615384615384,1.7567024222984178,0.0023655295372008943,0.0013893842697143266,8.177757263187843e-06,0.0055992603302001814,0.011757588386535652,9.000301361125184e-06,0.0023745298385620195,3.0300300300301037,0.005267770751171417,5.189252118609227,0.0029986699422200496,0.0010750293731689356,0.0188519954681397,1,0.0188519954681397,0.08333333333333333,0.0188519954681397,2.525989414970365,0.005953073501586901,0.1654364995229511,0,0,0.0359840393066406,1.0,8.821487426800313e-06,0.0002451500053017219,0.0023341178894042995,0.06486536626735939,0.005953073501586901,0.1654364995229511,0,0.0025861263275146,0.07186870560797072,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0.0,8.106231689453125e-06,3,0.0013189315795898,0.0025861263275146,2,0.0025949478149414,0.0026009082794189,1,0.0049350261688232,0.0049350261688232,1,0.0108880996704101,0.0108880996704101,4,0.0297400951385498,0.0359840393066406,0.006243944168090796,0.1735198240220497,"1,1,2,2,2,3,3,4,5,6,6,6,6",,"[(1, 1, 2), (2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
IQOO-Z9X,0.0013580322265625,0.5,1.6006883635541347,0.0024069547653197782,0.0013570785522461007,1.90734863280014e-06,0.006227970123291,0.01058197021484375,5.602836608870239e-06,0.0024125576019286485,3.589248067463071,0.004426952604586581,3.393685870418066,0.002765655517578118,0.0011480251948038764,0.0149359703063965,1,0.0149359703063965,0.09090909090909091,0.0149359703063965,2.1190682287319342,0.006227970123291,0.20471786833855798,0,0,0.0304222106933593,1.0,1.90734863280014e-06,6.269592476448415e-05,0.0023620128631591,0.07764106583071857,0.006227970123291,0.20471786833855798,10.641841173171995,0.0013551712036132,0.04454545454545199,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,6.198883056640625e-06,0.0013551712036132,2,0.001357078552246,0.0013580322265625,1,0.0037200450897216,0.0037200450897216,1,0.0099480152130126,0.0099480152130126,4,0.0248839855194091,0.0304222106933593,0.005538225173950199,0.18204545454545512,"1,2,2,2,3,3,4,5,6,6,6,6","2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,2,0,0,0,0,0,0,0
IQOO-Z9X,0.0024969577789307066,0.5833333333333334,1.4367789354150828,0.0016130208969116014,0.0014898777008055938,1.9073486327999233e-06,0.006489038467407199,0.0095984935760498,0.0005670785903931,0.0021800994873047014,3.3554168666988584,0.003795444815603587,2.6420994364851262,0.0026416345076127456,0.0018410086631774735,0.0127079486846924,1,0.0127079486846924,0.09090909090909091,0.0127079486846924,1.9432948295423524,0.006489038467407199,0.22331347741183738,0,0,0.0290579795837402,1.0,-1.9073486327999233e-06,-6.563940990127225e-05,0.0013599395751953004,0.04680089925991529,0.006489038467407199,0.22331347741183738,10.586699962615969,0.0015008449554443,0.05165001066640293,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,9.5367431640625e-07,0.0015008449554443,2,0.0014989376068115,0.002626895904541,1,0.0039868354797363,0.0039868354797363,1,0.0104758739471435,0.0104758739471435,4,0.0231838226318359,0.0290579795837402,0.0058741569519043,0.20215297264477627,"1,2,2,3,2,3,4,5,6,6,6,6","2,2,2,2,2,2","[(2, 2, 3), (3, 2, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.004179954528808398,0.7272727272727273,0.8949054238385042,0.0047932267189026495,0.0029594898223876936,4.696846008271313e-06,0.00790605545043947,0.008136081695556635,0.000996530055999724,0.005789756774902373,1.6714251188270437,0.003160617829677886,-1.3424391571549055,0.0035317897796630798,0.0036649703979492166,0.0083661079406738,1,0.0083661079406738,0.1,0.0083661079406738,0.3457122021411355,0.0078549385070801,0.2224067398436561,0,0,0.0353178977966308,1.0,5.00679016110007e-06,0.00014176353841699208,0.0007650852203368993,0.021662818799194943,0.0078549385070801,0.2224067398436561,0,0.0017189979553222,0.04867214819015039,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,2,1.9073486328125e-06,0.0017189979553222,2,0.0017240047454833,0.0059258937835693,1,0.0066909790039062,0.0066909790039062,1,0.0145459175109863,0.0145459175109863,4,0.0229120254516601,0.0353178977966308,0.012405872344970696,0.3512630456208572,"1,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
IQOO-Z9X,0.0036118030548095,0.6666666666666666,1.2930811101149153,0.004215836524963398,0.002125024795532251,6.91413879396999e-06,0.010824346542358438,0.013957095146179216,0.00120371580123895,0.0054195523262023475,4.093750701222893,0.005755011642645031,0.960745199178632,0.004450619220733637,0.0020733833312988,0.01708984375,1,0.01708984375,0.125,0.01708984375,1.478388159029956,0.0097520351409912,0.2738954586240609,0,0,0.0356049537658691,1.0,9.059906005899924e-06,0.00025445633395498884,-0.001612901687622,-0.045299923663097895,0.0097520351409912,0.2738954586240609,10.729662895202637,0.0016019344329833,0.044991897574626655,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0.0,0.0016019344329833,2,0.0016109943389892,0.001612901687622,0,0,0,1,0.0097520351409912,0.0097520351409912,4,0.0268418788909912,0.0356049537658691,0.008763074874877898,0.2461195409072032,"2,2,3,3,5,6,6,6,6","2,2,2,2,2","[(2, 2, 3), (3, 3, 5, 5)]","(1, 4)",0,5,0,2,1,0,0,1,0
IQOO-Z9X,0.002062559127807602,0.7272727272727273,1.2711955963998893,0.0059996843338012,0.0015765428543091013,7.581710815379944e-06,0.008086872100829996,0.011181926727294891,0.00017935037612917492,0.006179034709930375,4.1294971644611325,0.004651287006947853,0.6029408008048165,0.00365898609161376,0.00211300849914548,0.014276981353759799,1,0.014276981353759799,0.1,0.014276981353759799,1.2694071628449257,0.0068340301513671,0.18677387615739796,0,0,0.0365898609161376,1.0,8.82148742679988e-06,0.0002410910346726475,0.0042140483856202005,0.11516983885996779,0.0068340301513671,0.18677387615739796,0,0.0025019645690917,0.06837863021196217,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,3,0.0006909370422363,0.0025019645690917,2,0.0025107860565185,0.0025157928466796,1,0.0067298412322998,0.0067298412322998,1,0.0135638713836669,0.0135638713836669,3,0.0278408527374267,0.0365898609161376,0.0087490081787109,0.23911017860284448,"1,2,2,2,3,3,4,5,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
IQOO-Z9X,0.0033607482910156003,0.6363636363636364,1.5156345157201065,0.0028881430625914504,0.0015875101089477498,3.838539123509938e-06,0.006511664390563964,0.01226543188095092,0.0010837316513062,0.0039718747138976504,3.101809716903217,0.005374439275814316,3.5575056108349195,0.00354599952697753,0.0021901528040567998,0.0180191993713379,1,0.0180191993713379,0.1,0.0180191993713379,2.1880040274941885,-0.005375862121582,-0.1516035769515224,0,0,0.0354599952697753,1.0,0.0020151138305663997,0.05682780878101253,0.0011599063873290998,0.03271028037383181,-0.005375862121582,-0.1516035769515224,10.61042094230652,0.0021989345550537,0.06201169905197323,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,3,0.0011248588562011,0.0021989345550537,2,0.0042140483856201,0.0042159557342529,1,0.005375862121582,0.005375862121582,0,0,0,4,0.0233950614929199,0.0354599952697753,0.0120649337768554,0.34024070463255457,"1,2,2,2,3,3,4,6,6,6,6","2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]","(5,)",0,5,0,1,0,0,0,0,1
IQOO-Z9X,0.0018968582153320018,0.6666666666666666,1.4431910704315698,0.00203263759613035,0.0010559558868408,9.05990600579996e-06,0.006520032882690399,0.00941598415374755,0.00042295455932620093,0.0024555921554565508,5.174531496951998,0.003728677185613105,2.321026309265106,0.002583633769642218,0.0010914802551269338,0.0123119354248047,1,0.0123119354248047,0.09090909090909091,0.0123119354248047,1.855168947648672,0.006520032882690399,0.2294172916561796,0,0,0.0284199714660644,1.0,9.059906005900141e-06,0.0003187865975417447,0.0019900798797608,0.07002399288602756,0.006520032882690399,0.2294172916561796,10.534443140029907,0.0021049976348876,0.07406754920219137,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.001039981842041,0.0021049976348876,2,0.0021140575408935,0.0021159648895263,1,0.0041060447692871,0.0041060447692871,1,0.0106260776519775,0.0106260776519775,4,0.0229380130767822,0.0284199714660644,0.005481958389282202,0.19289105887485058,"1,2,2,2,3,3,4,5,6,6,6,6","2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,3,0,0,0,0,0,0,0
IQOO-Z9X,0.0024647712707519015,0.6363636363636364,1.1467322634680004,0.002307891845703164,0.0013195276260376508,8.034706115722027e-06,0.00671362876892087,0.006760835647582985,0.00030279159545893553,0.0026106834411620994,4.087903152949453,0.002556748732339703,-0.3538857211570243,0.0022295951843261702,0.0022702217102050686,0.006808042526245101,1,0.006808042526245101,0.1,0.006808042526245101,1.051165866136615,0.006808042526245101,0.3053488173146836,0,0,0.0222959518432617,1.0,9.536743163999616e-07,4.277342914553261e-05,0.0013771057128907,0.061764831686559725,0.006808042526245101,0.3053488173146836,0,0.0012018680572509,0.053905214081009484,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,8.821487426757812e-06,0.0012018680572509,1,0.0012028217315673,0.0012028217315673,1,0.002579927444458,0.002579927444458,1,0.0093879699707031,0.0093879699707031,4,0.0121378898620605,0.0222959518432617,0.010158061981201201,0.4556011805466461,"1,2,2,2,3,4,5,6,6,6,6",,"[(2, 2, 2, 3)]",(),0,0,0,0,0,0,0,0,0
IQOO-Z9X,0.0007860660552978,0.5,1.477900014402279,0.0019180774688719983,0.0013999938964844002,2.0980834960912345e-06,0.0080698013305664,0.009769344329834,9.059906005900033e-06,0.0019271373748778985,4.764168937329592,0.003980010341647112,0.6582152255647635,0.0026930173238118443,0.0010360479354858212,0.0114688873291016,1,0.0114688873291016,0.1111111111111111,0.0114688873291016,1.4692829411795323,0.0072200298309326,0.29789096775462803,0,0,0.0242371559143066,1.0,1.9073486327999233e-06,7.869523303574006e-05,0.0013999938964844002,0.057762301048615114,0.0072200298309326,0.29789096775462803,10.63915205001831,0.000784158706665,0.03235357768203036,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,3,2.1457672119140625e-06,0.000784158706665,2,0.0007860660552978,0.0022211074829101,1,0.0036211013793945,0.0036211013793945,1,0.0108411312103271,0.0108411312103271,2,0.0223100185394287,0.0242371559143066,0.0019271373748778985,0.07951169607900886,"1,2,2,2,3,3,4,5,6,6","2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,4,0,0,0,0,0,0,0
IQOO-Z9X,0.0022370815277098994,0.5833333333333334,1.5373329335817572,0.0016230344772338746,0.0012178421020508001,4.053115844699891e-06,0.0065371990203857,0.01049602031707765,0.0005525350570678763,0.002175569534301751,4.367854346123609,0.004280089305780373,3.2122231740501297,0.0027841004458340726,0.001299500465393058,0.0144548416137696,1,0.0144548416137696,0.09090909090909091,0.0144548416137696,2.0913978002856206,0.0065371990203857,0.21345882865839755,0,0,0.0306251049041748,1.0,9.536743164001785e-07,3.114027917240453e-05,0.0018270015716552995,0.05965698982491464,0.0065371990203857,0.21345882865839755,10.548418998718262,0.0011391639709472,0.037197063471671885,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,8.106231689453125e-06,0.0011391639709472,2,0.0011401176452636,0.0023579597473144,1,0.0041849613189697,0.0041849613189697,1,0.0107221603393554,0.0107221603393554,4,0.025177001953125,0.0306251049041748,0.005448102951049801,0.17789662984328644,"1,2,2,2,3,3,4,5,6,6,6,6","2,2,2,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.0016820430755615,0.5384615384615384,1.2088929447745342,0.002357482910156212,0.0011140108108520501,6.175041198785308e-06,0.005771422386169401,0.006334841251373259,2.831220626836332e-05,0.0023857951164245753,4.180759764579963,0.0022889433054937586,0.1232275039110391,0.0018934210141499834,0.0009936264583042794,0.006610870361328099,1,0.006610870361328099,0.08333333333333333,0.006610870361328099,1.1976395775046904,0.0061089992523192995,0.26886955791771006,0,0,0.0227210521697998,1.0,5.960464477599995e-06,0.0002623322385361396,0.002269983291626,0.09990660972308313,0.0061089992523192995,0.26886955791771006,10.609235048294067,0.0016751289367675,0.07372585231743957,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0.0,8.106231689453125e-06,3,0.0007779598236083,0.0016751289367675,2,0.0016810894012451,0.0016820430755615,1,0.0039520263671875,0.0039520263671875,1,0.0100610256195068,0.0100610256195068,4,0.0166718959808349,0.0227210521697998,0.006049156188964903,0.26623574224283836,"1,1,2,2,2,3,3,4,5,6,6,6,6","2,2,2,2,2,2","[(1, 1, 2), (2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.003165960311889498,0.6923076923076923,1.6327377320244771,0.001878321170806875,0.0013085603713988991,2.6226043700999275e-06,0.005547094345092811,0.010501408576965313,0.0006383061408996749,0.00251662731170655,3.2390817163160484,0.004529604017695611,4.725370579572278,0.0027742385864257747,0.0012758459363665009,0.0162000656127929,1,0.0162000656127929,0.08333333333333333,0.0162000656127929,2.415047607184233,0.0058388710021972995,0.17538959550819438,0,0,0.0332908630371093,1.0,1.9073486327999233e-06,5.729345708682299e-05,0.0013151168823242,0.03950383866162437,0.0058388710021972995,0.17538959550819438,10.57660698890686,0.0024819374084472,0.07455311103471804,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0.0,9.5367431640625e-07,3,0.001004934310913,0.0024819374084472,2,0.00248384475708,0.0033318996429443,1,0.0046470165252685,0.0046470165252685,1,0.0104858875274658,0.0104858875274658,4,0.0266859531402587,0.0332908630371093,0.0066049098968506,0.1984000802108408,"1,1,2,2,2,3,3,4,5,6,6,6,6","2,2,2,2,2,2","[(1, 1, 2), (2, 2, 2, 3), (3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.003890037536621,0.5,1.2229670342603833,0.005113124847412102,0.0021569728851318984,0.00079064369201654,0.008474445343017641,0.012785243988037116,0.0010769367218018,0.006190061569213902,2.928860395711201,0.005281061869746223,1.9406600807631635,0.0043182373046875,0.0028910040855407754,0.0170960426330566,1,0.0170960426330566,0.1111111111111111,0.0170960426330566,1.7306104125562753,0.006319046020507899,0.16259324695720678,0,0,0.0388641357421875,1.0,0.0010769367218018,0.02771029642717031,0.0018210411071777001,0.04685659599528769,0.006319046020507899,0.16259324695720678,10.616186141967772,0.0009870529174804,0.025397526501765015,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,1,0.0009870529174804,0.0009870529174804,2,0.0020639896392822,0.0020689964294433,1,0.003890037536621,0.003890037536621,1,0.0102090835571289,0.0102090835571289,4,0.0273051261901855,0.0388641357421875,0.011559009552002002,0.29742098547310686,"1,2,3,3,4,5,6,6,6,6","2,2,2,2,2,2","[(3, 3, 4)]",(),0,6,0,0,0,0,0,0,0
IQOO-Z9X,0.0021800994873046,0.5384615384615384,1.601117603843855,0.0024154782295228248,0.0013585090637206702,9.059906005863453e-06,0.0061996221542358915,0.01050875186920167,9.77516174312514e-06,0.00242525339126595,3.5635486135487624,0.0043752056511693884,3.926213499361527,0.0027325948079427085,0.0011672973632812658,0.015324115753173799,1,0.015324115753173799,0.08333333333333333,0.015324115753173799,2.2229123725519133,0.0065689086914063,0.20032573289902433,0,0,0.0327911376953125,1.0,1.001358032220014e-05,0.00030537459283187915,0.001600980758667,0.04882358073522593,0.0065689086914063,0.20032573289902433,10.73216700553894,0.002169132232666,0.06614995346672824,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0.0,9.059906005859377e-06,3,0.0011250972747802,0.002169132232666,2,0.0021791458129882,0.0021800994873046,1,0.0037810802459716,0.0037810802459716,1,0.0103499889373779,0.0103499889373779,4,0.0256741046905517,0.0327911376953125,0.007117033004760801,0.21704135644485986,"1,1,2,2,2,3,3,4,5,6,6,6,6","2,2,2,2,2","[(1, 1, 2), (2, 2, 2, 3), (3, 3, 4)]",(),0,5,0,0,0,0,0,0,0
IQOO-Z9X,0.0021138191223144,0.6666666666666666,1.4506595671443938,0.002112150192260749,0.0010769367218018,9.05990600579996e-06,0.006084918975829999,0.00932002067565915,0.0005159378051758001,0.0026280879974365495,4.650210316581507,0.00375919791109381,2.5953223241106214,0.002591371536254882,0.0012274980545044,0.012555122375488302,1,0.012555122375488302,0.09090909090909091,0.012555122375488302,1.910492248733125,0.006084918975829999,0.21346782759975977,0,0,0.0285050868988037,1.0,1.0013580322299886e-05,0.0003512909944056383,0.0014181137084960998,0.04974949606470468,0.006084918975829999,0.21346782759975977,1.7541389465332031,0.0021579265594482,0.07570320929415457,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,0.0010719299316406,0.0021579265594482,2,0.0021679401397705,0.0021688938140869,1,0.003587007522583,0.003587007522583,1,0.009671926498413,0.009671926498413,4,0.0222270488739013,0.0285050868988037,0.006278038024902399,0.2202427253489929,"1,2,2,2,3,3,4,5,6,6,6,6","2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),0,2,0,0,0,0,0,0,0
VIVO-X60_1,0.0023818016052246987,0.7142857142857143,2.481036390386283,0.00455713272094721,0.00167107582092281,1.921653747557761e-05,0.009198617935180637,0.03481502532958973,3.886222839359632e-05,0.0045959949493408064,4.5046083606792475,0.01974524671028934,7.554840007962104,0.007958467190082254,0.000885367393493662,0.07286405563354491,1,0.07286405563354491,0.07692307692307693,0.07286405563354491,3.043419977520543,0.008216857910156292,0.07942056906091396,0,0,0.1034600734710693,1.0,0.07286405563354491,0.7042722200842048,0.0045959949493408064,0.044422885033287667,0.008197069168090793,0.07922929970065169,9.355204105377195,0.0022900104522705,0.022134243437502095,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0.0,0.0,2,0.0012710094451904,0.0022900104522705,2,0.0751540660858154,0.0751731395721435,2,0.0797691345214843,0.0797889232635498,1,0.0879859924316406,0.0879859924316406,6,0.0974349975585937,0.1034600734710693,0.0060250759124756,0.05823575907434863,"1,2,2,3,3,4,4,5,6,6,6,6,6,6","1,2,2","[(2, 2, 3), (3, 3, 4), (4, 4, 5)]",(),1,2,0,0,0,0,0,0,0
VIVO-X60_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0841410160064697,1.0,0,0.0,0,0.0,0,0.0,9.379739999771118,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,"1,2,2,2",[],(),1,3,0,0,1,1,1,1,1
VIVO-X60_1,0.0012340545654296,0.5714285714285714,1.8924526170170695,0.010911524295806954,0.0028591156005859097,2.1934509277341365e-05,0.0455504655838013,0.0615937113761902,0.0003184676170348914,0.011229991912841845,14.93166277518362,0.03055144954019292,0.9950607663726432,0.01614383856455485,0.0019114017486572066,0.0776369571685791,1,0.0776369571685791,0.16666666666666666,0.0776369571685791,1.6842397593676142,-0.0788710117340087,-0.8142529776775707,0,0,0.0968630313873291,1.0,-0.0012340545654296,-0.012740201785498008,0.0788710117340087,0.8142529776775707,-0.0788710117340087,-0.8142529776775707,9.535733938217165,0.0012340545654296,0.012740201785498008,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,3,2.789497375488281e-05,0.0012340545654296,0,0,0,1,0.0788710117340087,0.0788710117340087,0,0,0,2,0.0923349857330322,0.0968630313873291,0.004528045654296903,0.046746891868276054,"1,2,2,2,4,6,6","1,2,2,2","[(2, 2, 2, 4, 4)]","(3, 5)",1,3,0,2,0,0,1,0,1
VIVO-X60_1,8.91685485840015e-05,0.75,1.9176444375629271,0.012174367904663036,0.0010869503021240093,2.9659271240236328e-05,0.04062905311584469,0.05828649997711175,3.004074096680544e-05,0.012204408645629841,36.378942750603656,0.027813756814177002,1.6839326233967755,0.014504126140049515,0.0003823439280192067,0.0759439468383789,1,0.0759439468383789,0.14285714285714285,0.0759439468383789,1.841130996665014,0.007353067398071303,0.07242340486987008,0,0,0.1015288829803466,1.0,-0.0011460781097412,-0.011288197763025243,0.0770900249481201,0.7592915698978266,0.007323026657104492,0.07212752117564461,9.341202974319458,0.0011460781097412,0.011288197763025243,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,3,2.9087066650390625e-05,0.0011460781097412,0,0,0,1,0.0770900249481201,0.0770900249481201,2,0.0844130516052246,0.0844430923461914,1,0.1015288829803466,0.1015288829803466,0.0,0.0,"1,2,2,2,4,5,5,6",2,"[(2, 2, 2, 4, 5, 5, 5)]","(3,)",0,1,0,1,0,0,1,0,0
VIVO-X60_1,0.002655029296875,0.6363636363636364,2.3384109151471524,0.003635585308074934,0.002236008644103997,4.346370697021623e-05,0.016092801094055174,0.043686401844024586,0.00023269653320314582,0.0038682818412780796,6.197110412112832,0.02195137039286419,4.821538277209657,0.00938730239868164,0.0014211450304303871,0.0712800025939941,1,0.0712800025939941,0.1,0.0712800025939941,2.5785247743195163,0.0812408924102783,0.8654338484044983,0,0,0.0938730239868164,1.0,0.0712800025939941,0.7593236008249261,-0.0712800025939941,-0.7593236008249261,0.0812408924102783,0.8654338484044983,9.366567850112917,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0.0,0.0,1,0.0712800025939941,0.0712800025939941,0,0,0,1,0.0812408924102783,0.0812408924102783,8,0.0839250087738037,0.0938730239868164,0.00994801521301271,0.10597309845275481,"2,3,5,6,6,6,6,6,6,6,6","1,2,2,2","[(3, 5, 5)]","(1, 4)",1,3,0,2,1,0,0,1,0
