Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,First_Stage_Time_Diff,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_3_3,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Range_1,Range_2,Range_1_2
IP-14,0.002549886703491,0.7272727272727273,1.489849767683766,0.006538987159729,0.0017819404602051,2.71081924438598e-05,0.0178375244140625,0.0219123363494873,0.0003087520599365,0.0068477392196655,9.01016858442589,0.0087986053706305,0.7529981968917219,0.0059056997299194,0.0013479789098103,0.0259871482849121,0.0259871482849121,0.1,0.0259871482849121,1.4732433300466707,0.0080189704895019,0.1357835795287106,0.0590569972991943,-0.0012009143829345,-0.0203348364775546,0.0271880626678466,0.4603698784431344,0.0080189704895019,0.1357835795287106,0.0,0.0012009143829345,0.0203348364775546,0,1,0,0,1,1,0.0,0.0,3,3.0994415283203125e-05,0.0012009143829345,0,0.0,0.0,1,0.0271880626678466,0.0271880626678466,1,0.0352070331573486,0.0352070331573486,5,0.0521390438079834,0.0590569972991943,0.0069179534912109,0.1171402849380099,0,0,0
IP-14,0.0008630752563476,0.6,1.2818473785137394,0.006894826889038,0.0037250518798827,3.0040740966800256e-05,0.016764211654663,0.0195886135101318,3.504753112792969e-05,0.006929874420166,3.50039682539684,0.0078813671844144,-0.0031118807751746,0.006148444281684,0.0017202496528625,0.0224130153656006,0.0224130153656006,0.1111111111111111,0.0224130153656006,1.1445092441467726,0.006929874420166,0.125232662346615,0.0553359985351562,0.0224130153656006,0.4050349855232323,0.0037250518798827,0.0673169722873291,0.006929874420166,0.125232662346615,0.0,0.0008330345153808,0.0150541155383968,1,1,0,0,1,1,0.0,0.0,3,3.504753112792969e-05,0.0008330345153808,2,0.0232460498809814,0.0232760906219482,1,0.027001142501831,0.027001142501831,1,0.033931016921997,0.033931016921997,2,0.0492830276489257,0.0553359985351562,0.0060529708862305,0.1093857714049366,0,0,0
IP-14,0.0108599662780762,0.5555555555555556,1.2782046695934612,0.0066295862197875,0.0075454711914062,0.0007542133331298,0.0198280334472655,0.0306849241256713,0.0035992860794067,0.0102288722991943,1.6278058645096027,0.0132348515558697,2.1441543412651995,0.0103542506694793,0.002714991569519,0.0415418148040772,0.0415418148040772,0.125,0.0415418148040772,1.851235178733361,0.0097789764404295,0.1180550958319771,0.0828340053558349,-0.0105221271514892,-0.1270266614090273,0.0520639419555664,0.6285334354159534,0.0097789764404295,0.1180550958319771,0.0,0.0105221271514892,0.1270266614090273,0,1,0,0,1,1,0.0,0.0,1,0.0105221271514892,0.0105221271514892,0,0.0,0.0,1,0.0520639419555664,0.0520639419555664,1,0.061842918395996,0.061842918395996,5,0.0719740390777587,0.0828340053558349,0.0108599662780762,0.1311051690839336,0,0,0
IP-14,0.0035088062286376,0.75,1.4939918514872357,0.0033071041107178,0.0019290447235107,2.7894973754899943e-05,0.0178728103637695,0.019919991493225,0.001048445701599,0.0043555498123169,8.265109380793662,0.0075948957704863,0.6474313390183926,0.0050836259668523,0.0009066263834635,0.0219671726226805,0.0219671726226805,0.0909090909090909,0.0219671726226805,1.5266572772526523,0.0065400600433349,0.1169541026242307,0.0559198856353759,0.0219671726226805,0.3928329318467665,0.0021710395812988,0.0388241062482674,0.0065400600433349,0.1169541026242307,0.0,0.0028119087219238,0.0502845935747933,1,1,0,0,1,1,0.0,0.0,3,0.0019290447235107,0.0028119087219238,2,0.0247790813446044,0.0247859954833984,1,0.0269570350646972,0.0269570350646972,1,0.0334970951080322,0.0334970951080322,4,0.0513699054718017,0.0559198856353759,0.0045499801635741,0.0813660491590097,0,0,0
IP-14,0.0039341449737547,0.7,1.263240125562313,0.0057821273803711,0.0022060871124268,0.0008015155792236,0.0182855606079101,0.0201987266540527,0.0011799335479735,0.0069620609283446,7.288684750891416,0.0079668445971937,-0.1744441438574915,0.0063066747453477,0.0017889738082885,0.0221118927001954,0.0221118927001954,0.1111111111111111,0.0221118927001954,1.2012720931330818,0.0069620609283446,0.1226577168803999,0.0567600727081298,0.0221118927001954,0.3895677303638882,0.0022060871124268,0.0388668831305218,0.0069620609283446,0.1226577168803999,0.0,0.0010221004486083,0.0180073844137606,1,1,0,0,1,1,0.0,0.0,2,0.0009951591491699,0.0010221004486083,2,0.0231339931488037,0.0243139266967773,1,0.0265200138092041,0.0265200138092041,1,0.0334820747375488,0.0334820747375488,3,0.0508110523223876,0.0567600727081298,0.0059490203857422,0.1048099500564966,0,0,0
IP-14,0.0010569095611572,0.6923076923076923,1.7434718264305975,0.0038587450981139,0.001236081123352,1.6117095947274646e-05,0.007507038116455,0.0141380071640014,2.6702880859399503e-05,0.0038854479789733,5.073256823223071,0.0064447457945195,3.877511645723003,0.0036965012550354,0.0007968630109514,0.0222389698028564,0.0222389698028564,0.0833333333333333,0.0222389698028564,2.198733468541681,0.0075099468231201,0.169303040564146,0.0443580150604248,0.0222389698028564,0.5013517798883093,0.0015192031860351,0.0342486737507467,0.0075099468231201,0.169303040564146,0.0,0.0010108947753906,0.0227894502045132,2,1,0,0,1,1,0.0,0.0,3,3.0994415283203125e-05,0.0010108947753906,3,0.023249864578247,0.0232808589935302,1,0.0248000621795654,0.0248000621795654,1,0.0323100090026855,0.0323100090026855,4,0.0397908687591552,0.0443580150604248,0.0045671463012696,0.102961016065489,0,0,0
IP-14,0.0019478797912597,0.7272727272727273,1.6776601030596792,0.0054657459259033,0.0014106035232543,2.6988983154310147e-05,0.0089361429214477,0.0166951298713684,0.0001817345619201,0.0056474804878235,5.33497845009741,0.0074996450901861,3.2881875640208387,0.0044703006744384,0.0009759902954101,0.0244541168212891,0.0244541168212891,0.1,0.0244541168212891,2.1182563125070875,0.0065419673919678,0.1463428943242069,0.0447030067443847,0.0244541168212891,0.547035168375131,0.0015830993652342,0.0354137110795831,0.0065419673919678,0.1463428943242069,0.0,0.0006818771362304,0.0152534960372895,1,1,0,0,1,1,0.0,0.0,3,3.1948089599609375e-05,0.0006818771362304,2,0.0251359939575195,0.0251638889312744,1,0.0267469882965087,0.0267469882965087,1,0.0332889556884765,0.0332889556884765,3,0.0405008792877197,0.0447030067443847,0.004202127456665,0.0940010026773612,0,0,0
IP-14,0.0031900405883788,0.7272727272727273,1.8017712035715927,0.0006576776504516,0.0012389421463012,1.988410949704002e-05,0.0139947414398193,0.019874358177185,0.0009633302688598,0.0016210079193114,10.295718271913994,0.0083108727798792,2.322718940308764,0.0046126127243041,0.0008504788080851,0.0257539749145508,0.0257539749145508,0.1,0.0257539749145508,1.9494891045558629,-0.0295100212097167,-0.6397680224534408,0.0461261272430419,0.0257539749145508,0.5583381145104865,0.0016620159149168,0.0360319847829326,-0.0295100212097167,-0.6397680224534408,0.0,0.0020840167999267,0.0451808318731348,1,0,1,0,0,1,0.0,0.0,3,0.0009191036224365,0.0020840167999267,2,0.0278379917144775,0.0278480052947998,1,0.0295100212097167,0.0295100212097167,0,0.0,0.0,4,0.0421981811523437,0.0461261272430419,0.0039279460906982,0.0851566417011679,0,0,0
IPhone-12,0.0015678405761719,0.8,1.6714028270103156,0.004404067993164,0.0015151500701904,2.9802322387682824e-05,0.0101461887359619,0.0162445545196532,5.9843063354499126e-05,0.0044639110565184,5.6964909520059805,0.0071675252446493,2.726367602617434,0.0042883290184868,0.0007862448692321,0.0223429203033446,0.0223429203033446,0.1111111111111111,0.0223429203033446,2.021296709490479,0.0070970058441162,0.1838842592306598,0.0385949611663818,0.0223429203033446,0.5789077026668064,0.0015151500701904,0.0392577171838243,0.0070970058441162,0.1838842592306598,0.0,3.0994415283203125e-05,0.0008030689589137,1,1,0,0,1,1,0.0,0.0,1,3.0994415283203125e-05,3.0994415283203125e-05,2,0.0223739147186279,0.0223989486694335,1,0.023914098739624,0.023914098739624,1,0.0310111045837402,0.0310111045837402,4,0.0354750156402587,0.0385949611663818,0.0031199455261231,0.0808381568949662,0,0,0
IPhone-12,0.0022718906402586,0.5833333333333334,1.5678790745789717,0.0042171478271484,0.0014998912811279,2.5987625122000056e-05,0.008650779724121,0.0150903463363647,0.0004894733428955,0.0047066211700439,4.767604514385366,0.0064574917340201,2.9154042192214,0.0041186159307306,0.0011083682378133,0.0215299129486084,0.0215299129486084,0.0909090909090909,0.0215299129486084,1.9880792375711924,0.0072011947631836,0.1589500163139006,0.0453047752380371,0.0215299129486084,0.4752239214406754,0.0012438297271727,0.0274547157697518,0.0072011947631836,0.1589500163139006,0.0,0.001004934310913,0.0221816421256467,1,1,0,0,1,1,0.0,0.0,3,2.8848648071289062e-05,0.001004934310913,2,0.0225348472595214,0.0225579738616943,1,0.0238018035888671,0.0238018035888671,1,0.0310029983520507,0.0310029983520507,4,0.0396537780761718,0.0453047752380371,0.0056509971618653,0.1247329256612407,0,0,0
IPhone-12,0.007267951965332,0.6666666666666666,1.7892103214108044,0.0031715035438537,0.0023261308670044,0.0008519172668456,0.006080412864685,0.015898847579956,0.0010251402854919,0.0041966438293456,1.613959924153055,0.0083544666628555,7.937261418310932,0.00466935975211,0.0021997292836507,0.032973051071167,0.032973051071167,0.0714285714285714,0.032973051071167,3.054207133250695,0.0157439708709715,0.2408401595996865,0.065371036529541,0.032973051071167,0.5043984740285794,0.0026261806488038,0.0401734588928697,0.0067050457000732,0.1025690589599754,0.0,0.0020511150360107,0.0313765108357094,1,1,0,0,1,1,0.0,0.0,3,1.2159347534179688e-05,0.0020511150360107,2,0.0350241661071777,0.0394580364227294,4,0.0420842170715332,0.0511231422424316,1,0.0578281879425048,0.0578281879425048,4,0.0610852241516113,0.065371036529541,0.0042858123779297,0.065561334276732,0,0,0
IPhone-12,0.0047321319580077,0.6666666666666666,1.7345949586303029,0.0047774314880371,0.0034985542297363,0.0007952213287353,0.0186316490173339,0.0312943220138548,0.001529037952423,0.0063064694404602,4.325528145018345,0.0146039807676653,2.767437164543262,0.008419245481491,0.0019692182540893,0.0439569950103759,0.0439569950103759,0.125,0.0439569950103759,2.1212881267320958,0.0058159828186035,0.0863495254917659,0.0673539638519287,0.0439569950103759,0.6526266977695802,0.0019261837005615,0.0285979263937017,0.0058159828186035,0.0863495254917659,0.0,0.0,0.0,1,1,0,0,1,1,0.0,0.0,0,0.0,0.0,2,0.0439569950103759,0.0439708232879638,1,0.0458970069885253,0.0458970069885253,1,0.0517129898071289,0.0517129898071289,4,0.0594909191131591,0.0673539638519287,0.0078630447387695,0.116742123092499,0,0,0
IPhone-12,0.0027358531951903,0.6666666666666666,1.5808609565328968,0.0038216114044189,0.001599073410034,2.694129943849738e-05,0.0070178508758544,0.0140993595123291,0.0006510019302368,0.0044726133346557,3.3886983748324977,0.0062222486466179,3.563755663497558,0.0039359872991388,0.0010220209757486,0.0211808681488037,0.0211808681488037,0.0909090909090909,0.0211808681488037,2.1495610184256178,0.0070178508758544,0.162090574682262,0.0432958602905273,0.0211808681488037,0.4892123174519265,0.0022051334381103,0.0509317385845492,0.0070178508758544,0.162090574682262,0.0,0.0014359951019287,0.0331670301107951,1,1,0,0,1,1,0.0,0.0,3,1.9788742065429688e-05,0.0014359951019287,2,0.0226168632507324,0.0226438045501709,1,0.0248489379882812,0.0248489379882812,1,0.0318667888641357,0.0318667888641357,4,0.0386068820953369,0.0432958602905273,0.0046889781951904,0.1083008436309164,0,0,0
IPhone-12,0.0023360252380371,0.6428571428571429,1.963262253145925,0.0018231868743896,0.0013098716735839,2.117156982426871e-05,0.0058310985565185,0.0127445220947265,2.6941299438400235e-05,0.001850128173828,3.451656352384396,0.0058749574660669,6.198723978713852,0.0029924466059758,0.0009655952453613,0.0216360092163086,0.0216360092163086,0.0769230769230769,0.0216360092163086,2.739274268088218,0.0068168640136719,0.1752325852199609,0.0389018058776855,0.0216360092163086,0.5561697902749356,0.0010311603546142,0.0265067477293074,0.0068168640136719,0.1752325852199609,0.0,0.0012688636779785,0.0326170893445934,1,1,0,0,1,1,0.0,0.0,3,2.193450927734375e-05,0.0012688636779785,2,0.0229048728942871,0.0229318141937255,1,0.0239629745483398,0.0239629745483398,1,0.0307798385620117,0.0307798385620117,6,0.0324509143829345,0.0389018058776855,0.0064508914947509,0.1658249880489815,0,0,0
IPhone-12,0.0036044120788573,0.7272727272727273,1.5361246393428214,0.0042562484741211,0.0015845298767089,3.0827522277834114e-05,0.0190457105636596,0.0218657851219177,0.0009542107582091,0.0052104592323303,11.019786337646622,0.0086897187454126,0.4933231165376002,0.0056569099426269,0.0011610031127929,0.0246858596801758,0.0246858596801758,0.1,0.0246858596801758,1.467614669643491,0.0063610076904296,0.1124466847615357,0.0565690994262695,0.0246858596801758,0.4363841731712669,0.0012669563293456,0.0223966147984557,0.0063610076904296,0.1124466847615357,0.0,0.0008811950683593,0.0155773218470239,1,1,0,0,1,1,0.0,0.0,2,3.123283386230469e-05,0.0008811950683593,2,0.0255670547485351,0.0255942344665527,1,0.0268611907958984,0.0268611907958984,1,0.0332221984863281,0.0332221984863281,4,0.0516412258148193,0.0565690994262695,0.0049278736114501,0.087112463543335,0,0,0
IPhone-12,0.0029721260070799,0.5833333333333334,1.3903598661821994,0.0053579807281494,0.0012338161468505,1.621246337889931e-05,0.0151760578155517,0.0180684328079223,0.00090754032135,0.0062655210494995,11.300096618357305,0.0069578649517205,0.6544187621230373,0.0050043626265092,0.0016272068023681,0.020960807800293,0.020960807800293,0.0909090909090909,0.020960807800293,1.4340024680021972,0.0073039531707764,0.1326833789542989,0.0550479888916015,0.020960807800293,0.3807733619763706,0.001133918762207,0.0205987318526726,0.0073039531707764,0.1326833789542989,0.0,0.0018150806427001,0.0329726967187537,2,1,0,0,1,1,0.0,0.0,2,0.0007100105285644,0.0018150806427001,3,0.0227758884429931,0.022799015045166,1,0.023932933807373,0.023932933807373,1,0.0312368869781494,0.0312368869781494,4,0.0464129447937011,0.0550479888916015,0.0086350440979003,0.1568639340286202,0,0,0
IPhone-12,0.0016689300537109,0.6666666666666666,1.8463687062758785,0.0021630525588989,0.0016579627990721,3.0040740966796875e-05,0.0065968036651611,0.0144659280776977,0.0002650022506713,0.0024280548095703,2.9788610871442374,0.0065186890377841,4.659423705405687,0.0035305456681685,0.0008363326390584,0.0223350524902344,0.0223350524902344,0.0909090909090909,0.0223350524902344,2.4570300658955606,0.0065968036651611,0.1698630977960579,0.0388360023498535,0.0223350524902344,0.5751120387991905,0.0018219947814941,0.0469150960771087,0.0065968036651611,0.1698630977960579,0.0,0.0005600452423095,0.0144207747559684,1,1,0,0,1,1,0.0,0.0,3,3.0040740966796875e-05,0.0005600452423095,2,0.0228950977325439,0.022914171218872,1,0.0247361660003662,0.0247361660003662,1,0.0313329696655273,0.0313329696655273,4,0.0343670845031738,0.0388360023498535,0.0044689178466797,0.1150715206581132,0,0,0
IPhone-12,0.002655029296875,0.8333333333333334,1.72101590744343,0.0028853416442871,0.0014309883117674,1.6927719116200095e-05,0.006559133529663,0.0143101215362548,0.0006240606307983,0.0035094022750854,3.583638787071249,0.0064408270595406,4.248639179562161,0.0037424564361572,0.0009186665217081,0.0220611095428467,0.0220611095428467,0.0909090909090909,0.0220611095428467,2.337878765249004,0.006559133529663,0.159329808243614,0.0411670207977294,0.0220611095428467,0.5358927878517625,0.0016329288482666,0.0396659465908367,0.006559133529663,0.159329808243614,0.0,0.0014638900756835,0.0355597769116253,1,1,0,0,1,1,0.0,0.0,3,1.5974044799804688e-05,0.0014638900756835,2,0.0235249996185302,0.0235469341278076,1,0.0251798629760742,0.0251798629760742,1,0.0317389965057373,0.0317389965057373,4,0.0371248722076416,0.0411670207977294,0.0040421485900878,0.0981889996351338,0,0,0
IPhone-12,0.0025079250335693,0.6666666666666666,1.5373274582611025,0.0037184953689575,0.0015139579772949,3.099441528320009e-05,0.0163681507110595,0.0185486078262328,0.0005744695663452,0.0042929649353027,9.811496062992292,0.0071645116392683,0.6478393711655093,0.0046603679656982,0.0009243090947469,0.0207290649414061,0.0207290649414061,0.0909090909090909,0.0207290649414061,1.5117523898405183,0.0065319538116455,0.1274178320783938,0.0512640476226806,0.0207290649414061,0.4043587251240594,0.0020539760589599,0.0400665993851637,0.0065319538116455,0.1274178320783938,0.0,0.0011799335479736,0.0230167847193471,1,1,0,0,1,1,0.0,0.0,3,3.504753112792969e-05,0.0011799335479736,2,0.0219089984893798,0.021914005279541,1,0.0239679813385009,0.0239679813385009,1,0.0304999351501464,0.0304999351501464,4,0.046868085861206,0.0512640476226806,0.0043959617614746,0.0857513591948543,0,0,0
IPhone-12,0.003511905670166,0.7857142857142857,1.5668551235802337,0.004996061325073,0.0015990734100341,2.565383911132626e-05,0.0072862148284912,0.0138346195220946,0.001025915145874,0.0060219764709471,3.556523035634514,0.0062855009252488,4.887412108970214,0.0040115393125093,0.0017858743667602,0.0231850147247313,0.0231850147247313,0.0769230769230769,0.0231850147247313,2.382842422431205,0.0076010227203369,0.1457530413792157,0.052150011062622,0.0231850147247313,0.4445831218883292,0.001025915145874,0.0196723859682824,0.0076010227203369,0.1457530413792157,0.0,0.001655101776123,0.0317373235862892,1,1,0,0,1,1,0.0,0.0,3,2.408027648925781e-05,0.001655101776123,2,0.0248401165008544,0.0260140895843505,1,0.0270400047302246,0.0270400047302246,1,0.0346410274505615,0.0346410274505615,6,0.0406680107116699,0.052150011062622,0.0114820003509521,0.2201725391230397,0,0,0
IPhone-12,0.0062007904052734,0.6923076923076923,1.4341852303880671,0.0117722153663635,0.0051534175872802,0.0001113414764404,0.0312624454498291,0.0426119208335876,0.0009891390800475,0.0127613544464111,5.066352070321565,0.0165031616517491,1.880362885673133,0.0115069945653279,0.0047695636749267,0.0543169975280762,0.0543169975280762,0.0833333333333333,0.0543169975280762,1.7178862935843997,0.0101180076599121,0.0732743289488678,0.1380839347839355,0.0330350399017334,0.2392388365339126,0.0071918964385985,0.0520835131896552,0.0101180076599121,0.0732743289488678,0.0,0.0008649826049804,0.0062641798724367,3,1,0,0,1,1,0.0,0.0,3,3.504753112792969e-05,0.0008649826049804,4,0.0339000225067138,0.0500950813293457,1,0.0572869777679443,0.0572869777679443,1,0.0674049854278564,0.0674049854278564,3,0.1217219829559326,0.1380839347839355,0.0163619518280028,0.1184927982650912,0,0,0
IPhone-12,0.0039148330688477,0.6666666666666666,1.7176532715151756,0.0014855861663818,0.0015599727630615,2.503395080569876e-05,0.00661301612854,0.0147285461425781,0.0011924505233764,0.0026780366897582,3.239186917316248,0.0065595496897555,4.823024564149132,0.0038189021023837,0.0011028448740641,0.0228440761566162,0.0228440761566162,0.0909090909090909,0.0228440761566162,2.4988716483393585,0.00661301612854,0.1574230677548602,0.0420079231262207,0.0228440761566162,0.543803988785089,0.0015599727630615,0.0371352032418806,0.00661301612854,0.1574230677548602,0.0,0.0024008750915527,0.0571529109958333,1,1,0,0,1,1,0.0,0.0,3,0.0013148784637451,0.0024008750915527,2,0.0252449512481689,0.0252699851989746,1,0.0268299579620361,0.0268299579620361,1,0.0334429740905761,0.0334429740905761,4,0.0365018844604492,0.0420079231262207,0.0055060386657715,0.131071432625402,0,0,0
IPhone-12,0.001922845840454,0.6666666666666666,1.6607922208672106,0.0040465593338012,0.0013549327850342,2.7894973754899943e-05,0.0225541591644287,0.0241620540618896,0.0003985166549682,0.0044450759887695,15.64596163997862,0.0093803085685067,0.5578128388241796,0.0056480927900834,0.0008141199747721,0.0257699489593506,0.0257699489593506,0.0909090909090909,0.0257699489593506,1.5302623002463511,0.0069169998168944,0.1113328319032337,0.0621290206909179,0.0225541591644287,0.3630213210124797,0.0019731521606446,0.0317589451548049,0.0069169998168944,0.1113328319032337,0.0,0.0008249282836914,0.0132776643590647,1,1,0,0,1,1,0.0,0.0,3,3.0040740966796875e-05,0.0008249282836914,2,0.0233790874481201,0.0233869552612304,1,0.025360107421875,0.025360107421875,1,0.0322771072387695,0.0322771072387695,4,0.0580470561981201,0.0621290206909179,0.0040819644927977,0.0657014137258806,0,0,0
IPhone-12,0.0065896511077878,0.7777777777777778,1.1673550430202222,0.006280541419983,0.0051906108856201,0.0006260871887206,0.0124296903610229,0.0177004218101501,0.0010763406753539,0.0073568820953369,1.3946488447935497,0.007367003019,1.4454230220128546,0.0063108503818511,0.003912607828776,0.0229711532592774,0.0229711532592774,0.125,0.0229711532592774,1.5573369897125433,0.0058422088623047,0.1157175441661909,0.0504868030548095,0.0229711532592774,0.4549932233645186,0.0011408329010009,0.0225966556005217,0.0058422088623047,0.1157175441661909,0.0,0.000882863998413,0.017487025222305,1,1,0,0,1,1,0.0,0.0,1,0.000882863998413,0.000882863998413,2,0.0238540172576904,0.0238809585571289,1,0.0250217914581298,0.0250217914581298,1,0.0308640003204345,0.0308640003204345,3,0.0387759208679199,0.0504868030548095,0.0117108821868896,0.2319592740735837,0,0,0
IPhone-12,0.0009477138519287,0.6,1.4742633442302873,0.0060281753540039,0.0012109279632567,1.1301040649423778e-05,0.0107224464416504,0.0158432960510254,3.886222839355469e-05,0.0060670375823974,7.854735184091673,0.0068096063127342,1.7878820298103015,0.0046189890967474,0.0005299448966979,0.0209641456604004,0.0209641456604004,0.1111111111111111,0.0209641456604004,1.692478483492653,0.0060670375823974,0.1459443338820045,0.0415709018707275,0.0209641456604004,0.5042985530021056,0.0042190551757811,0.1014905856240776,0.0060670375823974,0.1459443338820045,0.0,0.0009398460388183,0.0226082667568995,1,1,0,0,1,1,0.0,0.0,3,3.886222839355469e-05,0.0009398460388183,2,0.0219039916992187,0.0219118595123291,1,0.0261309146881103,0.0261309146881103,1,0.0321979522705078,0.0321979522705078,2,0.0403599739074707,0.0415709018707275,0.0012109279632567,0.0291292204105266,0,0,0
IPhone-12,0.0042548179626463,0.6,1.1052612313216532,0.0085830688476563,0.004492998123169,0.0004760742187499,0.0130023479461669,0.0181592464447021,0.0013020038604735,0.0098850727081299,1.893913504908426,0.007383626482016,0.8535176843279095,0.0066804356045193,0.001749563217163,0.0233161449432373,0.0233161449432373,0.1111111111111111,0.0233161449432373,1.2916625123812944,0.0421040058135986,0.7002870987952952,0.0601239204406738,0.0233161449432373,0.3878014735623251,-0.0343530178070068,-0.5713702226205296,0.0421040058135986,0.7002870987952952,0.0,0.0110368728637695,0.1835687490582044,0,0,0,0,1,1,0.0,0.0,3,0.0104238986968994,0.0110368728637695,1,0.0343530178070068,0.0343530178070068,0,0.0,0.0,1,0.0421040058135986,0.0421040058135986,4,0.0519890785217285,0.0601239204406738,0.0081348419189452,0.1353012554624113,0,0,0
IPhone-12,0.0037367343902586,0.8181818181818182,1.4329419049237415,0.0055816173553466,0.0015684366226196,2.9540061950677e-05,0.0175246953964233,0.0201778292655945,0.0011991262435913,0.0067807435989379,10.1733525879762,0.0080101249687749,0.2477858502860428,0.0055899858474731,0.0010673999786376,0.0228309631347657,0.0228309631347657,0.1,0.0228309631347657,1.349591908580543,0.0083019733428955,0.1485151048575242,0.0558998584747314,0.0228309631347657,0.4084261348369256,0.0012359619140625,0.0221102869986906,0.0083019733428955,0.1485151048575242,0.0,0.0034759044647216,0.0621809170821572,1,1,0,0,1,1,0.0,0.0,2,0.0012588500976562,0.0034759044647216,2,0.0263068675994873,0.0263319015502929,1,0.0275678634643554,0.0275678634643554,1,0.0358698368072509,0.0358698368072509,4,0.052804946899414,0.0558998584747314,0.0030949115753173,0.0553652846315594,0,0,0
IPhone-12,0.0021896362304687,0.7142857142857143,1.7270619764172188,0.0022189617156982,0.0012800693511963,1.2874603271517684e-05,0.0167360305786132,0.0212690830230712,3.29017639159998e-05,0.0022518634796142,12.074315514993344,0.0079022514682261,1.6357429068351594,0.0045755459712101,0.0009754598140716,0.0243082046508789,0.0243082046508789,0.0769230769230769,0.0243082046508789,1.8082467772685349,0.0067081451416016,0.1127758671829288,0.0594820976257324,0.0243082046508789,0.4086642136232093,0.001389980316162,0.0233680446999028,0.0067081451416016,0.1127758671829288,0.0,0.0011119842529296,0.0186944357599209,1,1,0,0,1,1,0.0,0.0,3,2.9087066650390625e-05,0.0011119842529296,2,0.0254201889038085,0.0254280567169189,1,0.026818037033081,0.026818037033081,1,0.0335261821746826,0.0335261821746826,6,0.0527691841125488,0.0594820976257324,0.0067129135131836,0.1128560320017958,0,0,0
IPhone-12,0.0022690296173094,0.6666666666666666,1.3597078784771353,0.0075534582138061,0.001913070678711,2.694129943849998e-05,0.0151488780975341,0.0184439420700073,0.0005315542221069,0.008085012435913,6.918619142571983,0.0073368626393083,0.2158253711043012,0.0053959109566428,0.0025331576665242,0.0217390060424805,0.0217390060424805,0.0909090909090909,0.0217390060424805,1.262322988412511,0.0053260326385498,0.0897317967648512,0.0593550205230712,0.0217390060424805,0.3662538712126396,0.001913070678711,0.0322309833583056,0.0053260326385498,0.0897317967648512,0.0,0.0012109279632568,0.0204014412358953,1,1,0,0,1,1,0.0,0.0,3,2.9087066650390625e-05,0.0012109279632568,2,0.0229499340057373,0.0229740142822265,1,0.0248870849609375,0.0248870849609375,1,0.0302131175994873,0.0302131175994873,4,0.0453619956970214,0.0593550205230712,0.0139930248260497,0.2357513265556151,0,0,0
IPhone-12_LTE31,0.0078930854797363,0.6428571428571429,1.139228563873842,0.0037446022033691,0.004404067993164,0.0010977745056152,0.0113087654113769,0.0161425590515136,0.0013442039489745,0.0050888061523437,1.5677999133823943,0.0059322215394265,2.721344774115959,0.0052072268265944,0.0022153556346893,0.0217039585113525,0.0217039585113525,0.0769230769230769,0.0217039585113525,1.8604299505054245,0.0068039894104003,0.1005110432537699,0.0676939487457275,0.0217039585113525,0.3206188871161449,0.004404067993164,0.0650585181506649,0.0068039894104003,0.1005110432537699,0.0,0.0059981346130371,0.0886066587069301,2,1,0,0,1,1,0.0,0.0,3,0.0046241283416748,0.0059981346130371,3,0.0277020931243896,0.0335299968719482,1,0.0379340648651123,0.0379340648651123,1,0.0447380542755126,0.0447380542755126,5,0.0571730136871337,0.0676939487457275,0.0105209350585937,0.1554191364742602,0,0,0
IPhone-12_LTE31,0.001920461654663,0.7272727272727273,1.6470787323441958,0.0030971765518188,0.0012251138687133,2.61306762695401e-05,0.0182099819183349,0.0205683946609497,0.0002320408821105,0.0033292174339294,13.863909701274435,0.0082397054437189,0.5275336621170017,0.0050026178359985,0.0013248920440673,0.0229268074035644,0.0229268074035644,0.1,0.0229268074035644,1.513204256173,-0.0252652168273925,-0.505039914214225,0.0500261783599853,0.0229268074035644,0.4582961992136317,0.0014340877532958,0.0286667460979387,-0.0252652168273925,-0.505039914214225,0.0,0.0008962154388427,0.0179149291075882,1,0,1,0,0,1,0.0,0.0,3,3.0040740966796875e-05,0.0008962154388427,2,0.0238230228424072,0.0238311290740966,1,0.0252652168273925,0.0252652168273925,0,0.0,0.0,4,0.0429511070251464,0.0500261783599853,0.0070750713348389,0.1414273799594909,0,0,0
