Label,A_Burst_Duration,A_Burst_Rate,A_CV,A_IAT_IQR,A_IAT_Median,A_IAT_P10,A_IAT_P90,A_IAT_P95,A_IAT_Q1,A_IAT_Q3,A_IAT_Skew_Ratio,A_IAT_StdDev,A_Kurtosis,A_Mean_IAT,A_Retran_intervals,A_Silence_Avg_Duration,A_Silence_Count,A_Silence_Max_Duration,A_Silence_Rate,A_Silence_Total_Duration,A_Skewness,Assoc_Time,Assoc_Time_Ratio,Dst_One_Count,Dst_One_Exist,First_Stage_Time_Diff,First_Stage_Time_Diff_Ratio,Gap_23_Time,Gap_23_Time_Ratio,Gap_34_Time,Gap_34_Time_Ratio,Gap_45_Time,Gap_45_Time_Ratio,Next_Packet_After_First_Stage,Probe_Time,Probe_Time_Ratio,Trans_1_1,Trans_1_2,Trans_1_3,Trans_1_4,Trans_1_5,Trans_1_6,Trans_2_1,Trans_2_2,Trans_2_3,Trans_2_4,Trans_2_5,Trans_2_6,Trans_3_1,Trans_3_2,Trans_3_3,Trans_3_4,Trans_3_5,Trans_3_6,Trans_4_1,Trans_4_2,Trans_4_3,Trans_4_4,Trans_4_5,Trans_4_6,Trans_5_1,Trans_5_2,Trans_5_3,Trans_5_4,Trans_5_5,Trans_5_6,Trans_6_1,Trans_6_2,Trans_6_3,Trans_6_4,Trans_6_5,Trans_6_6,Type_1_Count,Type_1_First_Occurrence_Time,Type_1_Last_Time,Type_2_Count,Type_2_First_Occurrence_Time,Type_2_Last_Time,Type_3_Count,Type_3_First_Occurrence_Time,Type_3_Last_Time,Type_4_Count,Type_4_First_Occurrence_Time,Type_4_Last_Time,Type_5_Count,Type_5_First_Occurrence_Time,Type_5_Last_Time,Type_6_Count,Type_6_First_Occurrence_Time,Type_6_Last_Time,Type_6_Time,Type_6_Time_Ratio,Type_Sequence,Type_Sequence_In_Range,excess,lack,Range_1,Range_2,Range_1_2,lk_count,lk_elem_1,lk_elem_2,lk_elem_3,lk_elem_4,lk_elem_5
HUAWEI-PadSE,0.0020029544830322,0.5454545454545454,1.548937950855227,0.0034165978431701925,0.0016195774078368998,2.5987625122097245e-05,0.008172559738159215,0.013125205039977998,0.0002419352531433074,0.0036585330963135,4.046106285882592,0.005552469914554017,2.825643760647748,0.003584694862365719,0.0014863967895507857,0.0180778503417968,1,0.0180778503417968,0.1,0.0180778503417968,1.9918702252588782,0.0070719718933106,0.19728239542942438,0,0,0.0358469486236572,1.0,0.0010371208190918,0.028931913563414204,0.0022020339965819996,0.06142877095900896,0.0070719718933106,0.19728239542942438,2.705784797668457,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,3,2.5987625122070312e-05,0.0009398460388183,2,0.0019769668579101,0.0020029544830322,1,0.0042049884796142,0.0042049884796142,1,0.0112769603729248,0.0112769603729248,3,0.0293548107147216,0.0358469486236572,0.006492137908935599,0.18110712789236158,"1,2,2,2,3,3,4,5,6,6,6","1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,6,1,0,0,0,0,0,0
HUAWEI-PadSE,0.0025458335876464,0.5,1.1902803289223478,0.004364967346191378,0.0017430782318116002,2.384185791015625e-05,0.006984949111938399,0.0096980333328247,0.0005865097045898218,0.0049514770507812,3.0072493502938564,0.003845363397313513,0.8700855808741905,0.003230636770075009,0.0021741787592569734,0.012411117553711002,1,0.012411117553711002,0.09090909090909091,0.012411117553711002,1.330367105566631,0.006984949111938399,0.19655424580518174,0,0,0.0355370044708251,1.0,0.0013289451599120998,0.03739609400682962,0.0017430782318116002,0.04904966689701208,0.006984949111938399,0.19655424580518174,1.9426298141479488,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.384185791015625e-05,0.001188039779663,2,0.0025169849395751,0.0025458335876464,1,0.004288911819458,0.004288911819458,1,0.0112738609313964,0.0112738609313964,4,0.0236849784851074,0.0355370044708251,0.011852025985717697,0.33351224061239837,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,5,1,0,0,0,0,0,0
HUAWEI-PadSE,0.0027971267700193005,0.6666666666666666,1.4308818214801864,0.00380289554595955,0.0018479824066163,1.1920928955000062e-05,0.0061500072479247995,0.011828064918518049,0.00054502487182615,0.0043479204177857,2.327957682879465,0.005075736060296192,3.3898955197167933,0.003547278317538173,0.0019117991129557093,0.0175061225891113,1,0.0175061225891113,0.09090909090909091,0.0175061225891113,2.070864291099919,0.0061500072479247995,0.1576114186555217,0,0,0.0390200614929199,1.0,0.0018479824066163,0.047359802519829755,0.0020229816436768003,0.05184465544842531,0.0061500072479247995,0.1576114186555217,2.076389074325561,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.2172927856445312e-05,0.0010981559753417,2,0.002946138381958,0.002958059310913,1,0.0049810409545898,0.0049810409545898,1,0.0111310482025146,0.0111310482025146,4,0.0286371707916259,0.0390200614929199,0.010382890701294,0.2660910901736521,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1","[(2, 2, 2, 3), (3, 3, 4)]",(),2,3,1,0,0,0,0,0,0
HUAWEI-PadSE,0.0020489692687988,0.5,1.285307026253867,0.004039049148559577,0.0016980171203613004,2.312660217285156e-05,0.010880947113037196,0.01151549816131595,0.0003844499588012242,0.004423499107360802,5.408031451839527,0.004410606391160934,-0.2526345348161234,0.0034315586090087817,0.002603491147359208,0.012150049209594702,1,0.012150049209594702,0.09090909090909091,0.012150049209594702,1.1611727025192387,0.006596803665161099,0.17476298453162153,0,0,0.0377471446990966,1.0,0.0012340545654297,0.03269265994201767,0.0021221637725830004,0.05622051123336462,0.006596803665161099,0.17476298453162153,2.1296639442443848,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.312660217285156e-05,0.0007920265197753,2,0.002026081085205,0.0020489692687988,1,0.0041711330413818,0.0041711330413818,1,0.0107679367065429,0.0107679367065429,4,0.0229179859161376,0.0377471446990966,0.014829158782959002,0.3928551126494584,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,6,1,0,0,0,0,0,0
HUAWEI-PadSE,0.0024137496948241997,0.5833333333333334,1.2471424098037747,0.0032225847244262825,0.002423048019409197,2.5033950805664062e-05,0.0069429874420166,0.010187029838562001,0.000415921211242668,0.0036385059356689505,1.865394076552178,0.003994815743517021,1.9618007696350652,0.003203175284645773,0.0017261505126953062,0.013431072235107401,1,0.013431072235107401,0.09090909090909091,0.013431072235107401,1.658898390195597,0.0069429874420166,0.1970484348991109,0,0,0.0352349281311035,1.0,0.0029470920562744,0.08364121094014282,0.0015318393707275998,0.043475024697875696,0.0069429874420166,0.1970484348991109,1.9020259380340576,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.5033950805664062e-05,0.000856876373291,2,0.0038039684295654,0.003829002380371,1,0.0053608417510986,0.0053608417510986,1,0.0123038291931152,0.0123038291931152,4,0.0257349014282226,0.0352349281311035,0.009500026702880901,0.26961958507571887,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,6,1,0,0,0,0,0,0
HUAWEI-PadSE,0.0021920204162597,0.5,1.2231328390755936,0.0060354471206664475,0.001380205154419,2.6226043701171875e-05,0.010859966278076099,0.012224078178405748,0.0004549026489258,0.006490349769592248,6.86837104853997,0.004778896569561599,-0.44030938085787863,0.003907095302234991,0.0034457445144653216,0.013588190078735398,1,0.013588190078735398,0.09090909090909091,0.013588190078735398,1.0015265187661442,0.007301807403564399,0.1698962072083557,0,0,0.0429780483245849,1.0,7.1525573730000375e-06,0.0001664235034355558,0.001380205154419,0.03211418871315932,0.007301807403564399,0.1698962072083557,2.0787792205810547,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.6226043701171875e-05,0.0013020038604736,2,0.0013091564178466,0.0021920204162597,1,0.0035722255706787,0.0035722255706787,1,0.0108740329742431,0.0108740329742431,4,0.0244622230529785,0.0429780483245849,0.0185158252716064,0.4308205233464434,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,1,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),2,5,1,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.003954648971557597,0.6363636363636364,0.9017967063981238,0.005153715610504143,0.0025764703750610486,3.077983856200889e-05,0.006768512725830079,0.007431769371032689,0.0009365081787109082,0.006090223789215051,1.6270485356035584,0.0029885492418439985,-1.3644935348685328,0.0033139944076538003,0.003058004379272443,0.008095026016235303,1,0.008095026016235303,0.1,0.008095026016235303,0.3723145785651156,0.0066149234771727995,0.19960575255936985,0,0,0.033139944076538,1.0,0.0012469291687012,0.03762616997244679,0.003338098526001,0.10072734336218342,0.0066149234771727995,0.19960575255936985,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.8848648071289062e-05,0.0008928775787353,1,0.0021398067474365,0.0021398067474365,1,0.0054779052734375,0.0054779052734375,1,0.0120928287506103,0.0120928287506103,4,0.0187139511108398,0.033139944076538,0.014425992965698204,0.4353052899661148,"1,2,2,2,3,4,5,6,6,6,6",,"[(2, 2, 2, 3)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.0026798248291015,0.5,0.9822905405049183,0.004395008087158225,0.0015270709991455009,2.3126602172799954e-05,0.0065548419952393,0.0074304342269897496,0.0006284713745117251,0.00502347946166995,3.292427790788494,0.0029281991067440713,-1.056526899744347,0.0029809908433394,0.0021423498789469417,0.008306026458740198,1,0.008306026458740198,0.09090909090909091,0.008306026458740198,0.5637986359135237,0.0065548419952393,0.199898207728943,0,0,0.0327908992767334,1.0,0.0013768672943114998,0.04198931181153816,0.003676176071167,0.11210964481768301,0.0065548419952393,0.199898207728943,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.288818359375e-05,0.0012769699096679,2,0.0026538372039794,0.0026798248291015,1,0.0063560009002685,0.0063560009002685,1,0.0129108428955078,0.0129108428955078,4,0.021216869354248,0.0327908992767334,0.0115740299224854,0.3529646998945738,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.005903005599975596,0.6363636363636364,0.9658512855842719,0.0043709874153137,0.0034730434417724497,3.5858154296920274e-05,0.0076004505157471385,0.010068726539611814,0.001180231571197499,0.005551218986511199,1.1884121644813888,0.0038678458019056803,0.3208408795215254,0.004004597663879389,0.0034121672312418493,0.0125370025634765,1,0.0125370025634765,0.1,0.0125370025634765,0.9847463719936752,0.0055749416351317995,0.13921352662757047,0,0,0.0400459766387939,1.0,0.0034470558166503997,0.08607745661298517,0.0034990310668945,0.08737534605423682,0.0055749416351317995,0.13921352662757047,0,0.0,0.0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0.0,0.0011899471282958,2,0.0046370029449462,0.004673957824707,1,0.0081729888916015,0.0081729888916015,1,0.0137479305267333,0.0137479305267333,4,0.0207998752593994,0.0400459766387939,0.019246101379394497,0.4806001250260468,"2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]","(1,)",0,0,0,1,1,0,0,0,0
HUAWEI-seHUODONGBAN,0.0018472671508788009,0.6666666666666666,1.0959591748125346,0.004646420478820887,0.0024919509887695018,2.598762512210002e-05,0.0069079399108887,0.008734941482543949,0.00041508674621576486,0.0050615072250366515,1.772101033295107,0.0034780772472918285,-0.2499886506899327,0.0031735463575883276,0.0031600395838419387,0.010561943054199198,1,0.010561943054199198,0.09090909090909091,0.010561943054199198,0.9396289380469199,0.0069079399108887,0.19788415437887283,0,0,0.0349090099334716,1.0,0.0029768943786621,0.08527581802908084,0.0035459995269776,0.10157834707244476,0.0069079399108887,0.19788415437887283,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.5987625122070312e-05,0.0008549690246582,2,0.0038318634033203,0.0038590431213378,1,0.0074050426483154,0.0074050426483154,1,0.0143129825592041,0.0143129825592041,4,0.0168049335479736,0.0349090099334716,0.018104076385498002,0.5186075577623122,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.0020968914031982,0.5,1.0404506122953574,0.005596518516540552,0.0014178752899169991,2.288818359375e-05,0.0065150260925292995,0.00825798511505125,0.00045549869537350003,0.006052017211914052,3.5949218093156006,0.0034301666960672326,-0.8776178460007746,0.0032968087629838367,0.002343177795410142,0.010000944137573202,1,0.010000944137573202,0.09090909090909091,0.010000944137573202,0.6324575366721376,0.0065150260925292995,0.17965103283236727,0,0,0.0362648963928222,1.0,5.960464477599995e-06,0.00016435906539029104,0.0056610107421875,0.15610166594348704,0.0065150260925292995,0.17965103283236727,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.288818359375e-05,0.0012040138244628,2,0.0012099742889404,0.0020968914031982,1,0.0077579021453857,0.0077579021453857,1,0.014272928237915,0.014272928237915,4,0.0242738723754882,0.0362648963928222,0.011991024017334002,0.33065099338619225,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.005867242813110298,0.7272727272727273,0.8592783627683838,0.005263805389404399,0.003973007202148399,1.0013580322296655e-05,0.009595727920532192,0.009760308265686045,0.0012535452842712003,0.0065173506736755996,1.4152304368699138,0.0037237613756712076,-1.3141703885699483,0.00433359146118164,0.0038603782653808664,0.0099248886108399,1,0.0099248886108399,0.1,0.0099248886108399,0.27956576819400913,0.006518840789795,0.15042582689641695,0,0,0.0433359146118164,1.0,0.0049529075622558,0.11429105873550184,0.002993106842040999,0.0690675821394772,0.006518840789795,0.15042582689641695,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,1.0013580322265623e-05,0.0011000633239746,1,0.0060529708862304,0.0060529708862304,1,0.0090460777282714,0.0090460777282714,1,0.0155649185180664,0.0155649185180664,4,0.0251240730285644,0.0433359146118164,0.018211841583251998,0.4202482339737253,"1,2,2,2,3,4,5,6,6,6,6",,"[(2, 2, 2, 3)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.0010178089141845,0.5454545454545454,1.291126312340416,0.0052192807197570775,0.0013499259948730681,6.91413879398996e-06,0.01065957546234134,0.01086825132369992,2.527236938474806e-05,0.005244553089141826,6.896414694454156,0.0043633458678484964,-0.6711109457609541,0.003379487991333,0.00489896535873411,0.0110769271850585,1,0.0110769271850585,0.1,0.0110769271850585,0.9563068948308191,0.0,0.0,0,0,0.03379487991333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,2.5033950805664062e-05,0.0010108947753906,2,0.0010039806365966,0.0010178089141845,0,0,0,1,0.0116310119628906,0.0116310119628906,4,0.0151519775390625,0.03379487991333,0.018642902374267502,0.5516487237735094,"1,2,2,3,2,3,5,6,6,6,6",,"[(2, 2, 3), (3, 2, 3, 5, 5)]","(4,)",0,0,0,1,0,0,0,1,0
HUAWEI-seHUODONGBAN,0.002306222915649453,0.6,1.259528234914413,0.0056178569793701,0.0017578601837157468,1.5163421630850702e-05,0.013761663436889685,0.01584477424621584,0.0009112358093261998,0.0065290927886962995,6.828645056286798,0.006327314317796624,-0.0973099684672869,0.005023558934529622,0.003966212272644038,0.017927885055542,1,0.017927885055542,0.1111111111111111,0.017927885055542,1.1526219792364027,0.0065290927886962995,0.14441051926616172,0,0,0.0452120304107666,1.0,0.0009112358093261998,0.020154719906346034,0.003970861434936501,0.08782754056519648,0.0065290927886962995,0.14441051926616172,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,3,8.106231689453125e-06,0.0017828941345214,2,0.0026941299438476,0.0040640830993652,1,0.0080349445343017,0.0080349445343017,1,0.014564037322998,0.014564037322998,2,0.03249192237854,0.0452120304107666,0.012720108032226604,0.2813434370600063,"1,2,2,2,3,3,4,5,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.0028688907623291,0.5454545454545454,1.1425156808118837,0.005540847778320298,0.0024119615554809484,2.4437904357949665e-05,0.00864560604095466,0.010462319850921628,0.00015646219253537657,0.005697309970855675,2.5844709138536475,0.004145255297634832,-0.19777200543434237,0.00362818241119384,0.003083801269531239,0.012279033660888602,1,0.012279033660888602,0.1,0.012279033660888602,0.9694445796896705,0.0062301158905029,0.17171451664837611,0,0,0.0362818241119384,1.0,0.0022609233856201003,0.062315593026541126,0.004098892211914,0.11297370824763121,0.0062301158905029,0.17171451664837611,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0.0,3,3.0994415283203125e-05,0.0005829334259033,2,0.0028438568115234,0.0028688907623291,1,0.0069677829742431,0.0069677829742431,1,0.013197898864746,0.013197898864746,3,0.021439790725708,0.0362818241119384,0.0148420333862304,0.40907627302417476,"1,2,2,2,3,3,4,5,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
HUAWEI-seHUODONGBAN,0.0030777454376220985,0.6666666666666666,1.233646215834449,0.004927039146423344,0.0033330917358398,1.5020370483400172e-05,0.007025003433227499,0.01229405403137205,0.0004169940948486078,0.005344033241271952,1.1076537911302018,0.005081610160023627,2.5637163447790705,0.004119179465553973,0.0022921562194824197,0.0175631046295166,1,0.0175631046295166,0.09090909090909091,0.0175631046295166,1.764485396895333,0.007025003433227499,0.15503977942414476,0,0,0.0453109741210937,1.0,0.0033330917358398,0.0735603636975913,0.0036239624023438003,0.07997979457821301,0.007025003433227499,0.15503977942414476,0,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,1.2874603271484377e-05,0.0008468627929687,2,0.0041799545288085,0.0041949748992919,1,0.0078189373016357,0.0078189373016357,1,0.0148439407348632,0.0148439407348632,4,0.0324070453643798,0.0453109741210937,0.012903928756713902,0.28478594881293257,"1,2,2,2,3,3,4,5,6,6,6,6",,"[(2, 2, 2, 3), (3, 3, 4)]",(),0,0,0,0,0,0,0,0,0
IPad-11air,0.0023479461669921,0.5714285714285714,1.1922262016345817,0.006804764270782476,0.003494501113891599,0.0005539655685424499,0.0135539770126343,0.01600497961044315,0.001121461391448975,0.00792622566223145,2.878658661390471,0.00699536486201931,-0.2618566947500387,0.00586748123168945,0.0005539655685424499,0.018455982208251998,1,0.018455982208251998,0.16666666666666666,0.018455982208251998,1.029447800073842,0.0,0.0,1,1,0.0352048873901367,1.0,0.018455982208251998,0.5242448869023448,0.0,0.0,0.0,0.0,2.1014280319213867,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,3,0.0012400150299072,0.0023479461669921,1,0.0208039283752441,0.0208039283752441,0,0,0,1,0.0294559001922607,0.0294559001922607,1,0.0352048873901367,0.0352048873901367,0.0,0.0,"1,2,2,2,3,5,6","1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 5, 5)]","(4,)",4,12,3,1,0,0,0,1,0
IPad-11air,0.002334833145141498,0.7272727272727273,1.3737299105833003,0.006167829036712706,0.001920938491821296,3.409385681152234e-05,0.00929567813873287,0.013951885700225777,0.0002292394638061188,0.006397068500518825,3.8391336725828094,0.005853617299535023,1.614892231115924,0.00426111221313476,0.0012207984924316323,0.0186080932617187,1,0.0186080932617187,0.1,0.0186080932617187,1.603273041325772,0.0072610378265381,0.17040240818244945,1,1,0.0426111221313476,1.0,0.0186080932617187,0.4366956872048516,0.0023410320281982977,0.05493945972561181,0.0072610378265381,0.17040240818244945,2.083677053451538,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,3.600120544433594e-05,0.0007660388946533,1,0.019374132156372,0.019374132156372,1,0.0217151641845703,0.0217151641845703,1,0.0289762020111084,0.0289762020111084,4,0.0372371673583984,0.0426111221313476,0.005373954772949198,0.12611624627917875,"1,2,2,2,3,4,5,6,6,6,6","1,2,2,1,2,2,1,2,2,2,1,2,2,2","[(2, 2, 2, 3)]",(),4,10,3,0,0,0,0,0,0
IPad-11air,0.0022521018981932982,0.6666666666666666,1.1870566308199464,0.008088469505310048,0.0016009807586669991,2.0027160644500025e-05,0.0129420757293702,0.015591502189636302,0.0004925727844238018,0.00858104228973385,7.083842144452735,0.006235287694699573,-0.391955503375633,0.005252729762684209,0.0028750101725260164,0.018240928649902403,1,0.018240928649902403,0.09090909090909091,0.018240928649902403,0.9443227132031831,0.006505012512207,0.1125823715581373,1,1,0.0577800273895263,1.0,0.018240928649902403,0.3156960886662527,0.0016009807586669991,0.027708203526348736,0.006505012512207,0.1125823715581373,2.1050779819488525,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0.0,0.0,2,0.0012409687042236,0.0021960735321044,2,0.0204370021820068,0.0204570293426513,1,0.0220580101013183,0.0220580101013183,1,0.0285630226135253,0.0285630226135253,5,0.0415050983428955,0.0577800273895263,0.016274929046630797,0.2816704972621894,"1,2,2,3,3,4,5,6,6,6,6,6","2,2,2,1","[(2, 2, 3), (3, 3, 4)]",(),1,3,1,0,0,0,0,0,0
IPad-11air,0.0009551048278808702,0.75,1.8865828706778014,0.0014294385910034145,0.0010180473327636996,2.408027648929988e-05,0.020190954208374,0.02063143253326415,2.7060508728034283e-05,0.0014564990997314488,18.833021077282808,0.008100097266507298,0.7036079789559979,0.0042935284701260635,0.0007031304495675181,0.0210719108581543,1,0.0210719108581543,0.09090909090909091,0.0210719108581543,1.6330647003610748,0.0,0.0,1,1,0.0472288131713867,1.0,0.020190954208374,0.4275134785857073,0.0010180473327636996,0.021555640813360047,0.0,0.0,2.087500810623169,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,3,2.5987625122070312e-05,0.0011298656463623,2,0.0213208198547363,0.0213398933410644,1,0.0223579406738281,0.0223579406738281,0,0,0,5,0.0434298515319824,0.0472288131713867,0.003798961639404297,0.08043737253397415,"1,2,2,2,3,3,4,6,6,6,6,6","1,2,2,2,1,2,2,2","[(2, 2, 2, 3), (3, 3, 4)]","(5,)",2,6,1,1,0,0,0,0,1
IPad-11air,0.002073049545288104,0.6666666666666666,1.4487247549406563,0.004976034164428699,0.001597881317138599,2.9087066650404503e-05,0.007529020309448301,0.013218045234680202,0.00049805641174315,0.005474090576171849,3.7118770516266317,0.0056190771383942345,2.7433780461118724,0.003878636793656782,0.001509666442871093,0.018907070159912102,1,0.018907070159912102,0.09090909090909091,0.018907070159912102,1.896589982158348,0.005536079406738299,0.12975691533948072,1,1,0.0426650047302246,1.0,0.018907070159912102,0.4431517183570829,0.001597881317138599,0.03745180217937801,0.005536079406738299,0.12975691533948072,2.0953569412231445,0.0,0.0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0.0,0.0,3,3.695487976074219e-05,0.0010180473327636,2,0.0199251174926757,0.0209510326385498,1,0.0225489139556884,0.0225489139556884,1,0.0280849933624267,0.0280849933624267,4,0.035614013671875,0.0426650047302246,0.0070509910583496024,0.1652640402347023,"1,2,2,2,3,3,4,5,6,6,6,6","1,2,2,2,2,2,1,2,2,1,2,2","[(2, 2, 2, 3), (3, 3, 4)]",(),3,9,2,0,0,0,0,0,0
IPad-11air,0.0022940635681151992,0.7272727272727273,1.3384774622570088,0.009835779666900621,0.001915931701660078,1.885890960691382e-05,0.016550946235656734,0.017756545543670663,0.00025391578674317794,0.010089695453643799,7.638588850174567,0.007401397067395551,-0.8579416840735332,0.00552971363067626,0.0012427965799967262,0.018962144851684598,1,0.018962144851684598,0.1,0.018962144851684598,0.9507774700677754,0.0,0.0,1,1,0.0552971363067626,1.0,0.018962144851684598,0.3429136862800906,0.0,0.0,0.0,0.0,2.118100166320801,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0.0,0.0,2,2.1219253540039062e-05,0.0013060569763183,2,0.0202682018280029,0.0202851295471191,0,0,0,1,0.0328590869903564,0.0328590869903564,5,0.0491421222686767,0.0552971363067626,0.006155014038085896,0.11130800705376066,"1,2,2,3,3,5,6,6,6,6,6","1,2,2,2,1,2,2,2,1,2,2,2,1","[(2, 2, 3), (3, 3, 5, 5)]","(4,)",4,9,3,1,0,0,0,1,0
